[2025/04/04 14:03:56] [MOCK WS] 接続: ws://localhost:9000
[2025/04/04 14:03:56] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:35:00, minute=2025-04-03 15:35:00
[2025/04/04 14:03:56] [INFO] 2025/04/03 15:35:00 に fill_missing_minutes を呼び出します。
[2025/04/04 14:03:56] [DEBUG] fill_missing_minutes() 呼び出し
[2025/04/04 14:03:56] [DEBUG] last_ohlc.ohlc_time = 2025-04-03 15:35:00
[2025/04/04 14:03:56] [DEBUG] current_minute = 2025-04-03 15:35:00
[2025/04/04 14:03:56] [DEBUG] self.last_written_minute = None
[2025/04/04 14:03:56] [DEBUG][fill_missing_minutes] 補完不要: now=2025-04-03 15:35:00, current=2025-04-03 15:35:00, last_written_minute=None
[2025/04/04 14:03:56] [警告] 対象CSVファイルが見つかりませんでした
[2025/04/04 14:03:56] [DEBUG] dfはNoneまたは空でした
[2025/04/04 14:05:26] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:26] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:26] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:26] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:26] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:26] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:26] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:27] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:27] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:27] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:27] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:27] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:27] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:27] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:46, minute=2025-04-03 15:36:00
[2025/04/04 14:05:27] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:46, minute=2025-04-03 15:36:00
[2025/04/04 14:05:27] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:46, minute=2025-04-03 15:36:00
[2025/04/04 14:05:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:46, minute=2025-04-03 15:36:00
[2025/04/04 14:05:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:46, minute=2025-04-03 15:36:00
[2025/04/04 14:05:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:46, minute=2025-04-03 15:36:00
[2025/04/04 14:05:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:46, minute=2025-04-03 15:36:00
[2025/04/04 14:05:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:46, minute=2025-04-03 15:36:00
[2025/04/04 14:05:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:46, minute=2025-04-03 15:36:00
[2025/04/04 14:05:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:46, minute=2025-04-03 15:36:00
[2025/04/04 14:05:28] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:47, minute=2025-04-03 15:36:00
[2025/04/04 14:05:29] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:47, minute=2025-04-03 15:36:00
[2025/04/04 14:05:29] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:47, minute=2025-04-03 15:36:00
[2025/04/04 14:05:29] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:47, minute=2025-04-03 15:36:00
[2025/04/04 14:05:29] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:48, minute=2025-04-03 15:36:00
[2025/04/04 14:05:29] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:48, minute=2025-04-03 15:36:00
[2025/04/04 14:05:29] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:48, minute=2025-04-03 15:36:00
[2025/04/04 14:05:29] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:48, minute=2025-04-03 15:36:00
[2025/04/04 14:05:29] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:48, minute=2025-04-03 15:36:00
[2025/04/04 14:05:29] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:48, minute=2025-04-03 15:36:00
[2025/04/04 14:05:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:48, minute=2025-04-03 15:36:00
[2025/04/04 14:05:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:48, minute=2025-04-03 15:36:00
[2025/04/04 14:05:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:48, minute=2025-04-03 15:36:00
[2025/04/04 14:05:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:48, minute=2025-04-03 15:36:00
[2025/04/04 14:05:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:48, minute=2025-04-03 15:36:00
[2025/04/04 14:05:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:49, minute=2025-04-03 15:36:00
[2025/04/04 14:05:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:49, minute=2025-04-03 15:36:00
[2025/04/04 14:05:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:49, minute=2025-04-03 15:36:00
[2025/04/04 14:05:30] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:49, minute=2025-04-03 15:36:00
[2025/04/04 14:05:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:50, minute=2025-04-03 15:36:00
[2025/04/04 14:05:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:50, minute=2025-04-03 15:36:00
[2025/04/04 14:05:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:50, minute=2025-04-03 15:36:00
[2025/04/04 14:05:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:50, minute=2025-04-03 15:36:00
[2025/04/04 14:05:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:50, minute=2025-04-03 15:36:00
[2025/04/04 14:05:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:50, minute=2025-04-03 15:36:00
[2025/04/04 14:05:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:50, minute=2025-04-03 15:36:00
[2025/04/04 14:05:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:50, minute=2025-04-03 15:36:00
[2025/04/04 14:05:31] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:50, minute=2025-04-03 15:36:00
[2025/04/04 14:05:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:50, minute=2025-04-03 15:36:00
[2025/04/04 14:05:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:50, minute=2025-04-03 15:36:00
[2025/04/04 14:05:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:51, minute=2025-04-03 15:36:00
[2025/04/04 14:05:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:51, minute=2025-04-03 15:36:00
[2025/04/04 14:05:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:51, minute=2025-04-03 15:36:00
[2025/04/04 14:05:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:51, minute=2025-04-03 15:36:00
[2025/04/04 14:05:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:51, minute=2025-04-03 15:36:00
[2025/04/04 14:05:32] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:51, minute=2025-04-03 15:36:00
[2025/04/04 14:05:33] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:51, minute=2025-04-03 15:36:00
[2025/04/04 14:05:33] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:51, minute=2025-04-03 15:36:00
[2025/04/04 14:05:33] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:52, minute=2025-04-03 15:36:00
[2025/04/04 14:05:33] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:52, minute=2025-04-03 15:36:00
[2025/04/04 14:05:33] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:52, minute=2025-04-03 15:36:00
[2025/04/04 14:05:33] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:52, minute=2025-04-03 15:36:00
[2025/04/04 14:05:33] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:52, minute=2025-04-03 15:36:00
[2025/04/04 14:05:33] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:53, minute=2025-04-03 15:36:00
[2025/04/04 14:05:33] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:53, minute=2025-04-03 15:36:00
[2025/04/04 14:05:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:53, minute=2025-04-03 15:36:00
[2025/04/04 14:05:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:53, minute=2025-04-03 15:36:00
[2025/04/04 14:05:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:53, minute=2025-04-03 15:36:00
[2025/04/04 14:05:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:53, minute=2025-04-03 15:36:00
[2025/04/04 14:05:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:53, minute=2025-04-03 15:36:00
[2025/04/04 14:05:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:53, minute=2025-04-03 15:36:00
[2025/04/04 14:05:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:53, minute=2025-04-03 15:36:00
[2025/04/04 14:05:34] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:53, minute=2025-04-03 15:36:00
[2025/04/04 14:05:35] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:53, minute=2025-04-03 15:36:00
[2025/04/04 14:05:35] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:54, minute=2025-04-03 15:36:00
[2025/04/04 14:05:35] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:54, minute=2025-04-03 15:36:00
[2025/04/04 14:05:35] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:54, minute=2025-04-03 15:36:00
[2025/04/04 14:05:35] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:54, minute=2025-04-03 15:36:00
[2025/04/04 14:05:35] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:54, minute=2025-04-03 15:36:00
[2025/04/04 14:05:35] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:54, minute=2025-04-03 15:36:00
[2025/04/04 14:05:35] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:54, minute=2025-04-03 15:36:00
[2025/04/04 14:05:35] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:54, minute=2025-04-03 15:36:00
[2025/04/04 14:05:36] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:55, minute=2025-04-03 15:36:00
[2025/04/04 14:05:36] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:55, minute=2025-04-03 15:36:00
[2025/04/04 14:05:36] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:55, minute=2025-04-03 15:36:00
[2025/04/04 14:05:36] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:55, minute=2025-04-03 15:36:00
[2025/04/04 14:05:36] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:55, minute=2025-04-03 15:36:00
[2025/04/04 14:05:36] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:55, minute=2025-04-03 15:36:00
[2025/04/04 14:05:36] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:55, minute=2025-04-03 15:36:00
[2025/04/04 14:05:36] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:55, minute=2025-04-03 15:36:00
[2025/04/04 14:05:36] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:55, minute=2025-04-03 15:36:00
[2025/04/04 14:05:37] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:56, minute=2025-04-03 15:36:00
[2025/04/04 14:05:37] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:56, minute=2025-04-03 15:36:00
[2025/04/04 14:05:37] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:56, minute=2025-04-03 15:36:00
[2025/04/04 14:05:37] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:56, minute=2025-04-03 15:36:00
[2025/04/04 14:05:37] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:56, minute=2025-04-03 15:36:00
[2025/04/04 14:05:37] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:56, minute=2025-04-03 15:36:00
[2025/04/04 14:05:37] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:56, minute=2025-04-03 15:36:00
[2025/04/04 14:05:37] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:56, minute=2025-04-03 15:36:00
[2025/04/04 14:05:38] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:56, minute=2025-04-03 15:36:00
[2025/04/04 14:05:38] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:56, minute=2025-04-03 15:36:00
[2025/04/04 14:05:38] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:56, minute=2025-04-03 15:36:00
[2025/04/04 14:05:38] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:56, minute=2025-04-03 15:36:00
[2025/04/04 14:05:38] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:56, minute=2025-04-03 15:36:00
[2025/04/04 14:05:38] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:56, minute=2025-04-03 15:36:00
[2025/04/04 14:05:38] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:56, minute=2025-04-03 15:36:00
[2025/04/04 14:05:38] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:57, minute=2025-04-03 15:36:00
[2025/04/04 14:05:38] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:57, minute=2025-04-03 15:36:00
[2025/04/04 14:05:39] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:57, minute=2025-04-03 15:36:00
[2025/04/04 14:05:39] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:57, minute=2025-04-03 15:36:00
[2025/04/04 14:05:39] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:57, minute=2025-04-03 15:36:00
[2025/04/04 14:05:39] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:57, minute=2025-04-03 15:36:00
[2025/04/04 14:05:39] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:57, minute=2025-04-03 15:36:00
[2025/04/04 14:05:39] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:57, minute=2025-04-03 15:36:00
[2025/04/04 14:05:39] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:57, minute=2025-04-03 15:36:00
[2025/04/04 14:05:39] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:59, minute=2025-04-03 15:36:00
[2025/04/04 14:05:39] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:59, minute=2025-04-03 15:36:00
[2025/04/04 14:05:40] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:59, minute=2025-04-03 15:36:00
[2025/04/04 14:05:40] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:59, minute=2025-04-03 15:36:00
[2025/04/04 14:05:40] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:59, minute=2025-04-03 15:36:00
[2025/04/04 14:05:40] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:59, minute=2025-04-03 15:36:00
[2025/04/04 14:05:40] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:59, minute=2025-04-03 15:36:00
[2025/04/04 14:05:40] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:37:00, minute=2025-04-03 15:37:00
[2025/04/04 14:05:40] [WRITE] OHLC確定: 2025-04-03 15:36:00 値: {'time': datetime.datetime(2025, 4, 3, 15, 36), 'open': 34795.0, 'high': 34810.0, 'low': 34785.0, 'close': 34800.0, 'is_dummy': False, 'contract_month': 202506}
[2025/04/04 14:05:40] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:37:00, minute=2025-04-03 15:37:00
[2025/04/04 14:05:40] [SKIP] 2025-04-03 15:37:00 は現在分または未来分 → 未確定でスキップ
[2025/04/04 14:05:40] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:00, minute=2025-04-03 15:37:00
[2025/04/04 14:05:40] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:00, minute=2025-04-03 15:37:00
[2025/04/04 14:05:40] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:00, minute=2025-04-03 15:37:00
[2025/04/04 14:05:41] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:00, minute=2025-04-03 15:37:00
[2025/04/04 14:05:41] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:00, minute=2025-04-03 15:37:00
[2025/04/04 14:05:41] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:00, minute=2025-04-03 15:37:00
[2025/04/04 14:05:41] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:00, minute=2025-04-03 15:37:00
[2025/04/04 14:05:41] [INFO] 2025/04/03 15:37:00 に fill_missing_minutes を呼び出します。
[2025/04/04 14:05:41] [DEBUG] fill_missing_minutes() 呼び出し
[2025/04/04 14:05:41] [DEBUG] last_ohlc.ohlc_time = 2025-04-03 15:37:00
[2025/04/04 14:05:41] [DEBUG] current_minute = 2025-04-03 15:37:00
[2025/04/04 14:05:41] [DEBUG] self.last_written_minute = 2025-04-03 15:36:00
[2025/04/04 14:05:41] [DEBUG][fill_missing_minutes] 補完不要: now=2025-04-03 15:37:00, current=2025-04-03 15:37:00, last_written_minute=2025-04-03 15:36:00
[2025/04/04 14:05:41] [INFO] handle_tick により最新3分が更新されました:
[2025/04/04 14:05:41]                   Time     Open     High      Low    Close Dummy  ContractMonth
[2025/04/04 14:05:41] 0  2025/04/03 15:35:00  34795.0  34800.0  34780.0  34795.0  real         202506
1  2025/04/03 15:36:00  34795.0  34810.0  34785.0  34800.0  real         202506[2025/04/04 14:05:41] 
[2025/04/04 14:05:41] --------------------------------------------------
[2025/04/04 14:05:41] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:00, minute=2025-04-03 15:37:00
[2025/04/04 14:05:41] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:00, minute=2025-04-03 15:37:00
[2025/04/04 14:05:41] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:01, minute=2025-04-03 15:37:00
[2025/04/04 14:05:41] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:01, minute=2025-04-03 15:37:00
[2025/04/04 14:05:41] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:01, minute=2025-04-03 15:37:00
[2025/04/04 14:05:42] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:01, minute=2025-04-03 15:37:00
[2025/04/04 14:05:42] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:01, minute=2025-04-03 15:37:00
[2025/04/04 14:05:42] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:01, minute=2025-04-03 15:37:00
[2025/04/04 14:05:42] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:01, minute=2025-04-03 15:37:00
[2025/04/04 14:05:42] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:01, minute=2025-04-03 15:37:00
[2025/04/04 14:05:42] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:01, minute=2025-04-03 15:37:00
[2025/04/04 14:05:42] [DEBUG][update] 呼び出し: price=34805.0, timestamp=2025-04-03 15:37:02, minute=2025-04-03 15:37:00
[2025/04/04 14:05:42] [DEBUG][update] 呼び出し: price=34810.0, timestamp=2025-04-03 15:37:02, minute=2025-04-03 15:37:00
[2025/04/04 14:05:42] [DEBUG][update] 呼び出し: price=34810.0, timestamp=2025-04-03 15:37:02, minute=2025-04-03 15:37:00
[2025/04/04 14:05:43] [DEBUG][update] 呼び出し: price=34810.0, timestamp=2025-04-03 15:37:02, minute=2025-04-03 15:37:00
[2025/04/04 14:05:43] [DEBUG][update] 呼び出し: price=34810.0, timestamp=2025-04-03 15:37:02, minute=2025-04-03 15:37:00
[2025/04/04 14:05:43] [DEBUG][update] 呼び出し: price=34810.0, timestamp=2025-04-03 15:37:02, minute=2025-04-03 15:37:00
[2025/04/04 14:05:43] [DEBUG][update] 呼び出し: price=34810.0, timestamp=2025-04-03 15:37:02, minute=2025-04-03 15:37:00
[2025/04/04 14:05:43] [DEBUG][update] 呼び出し: price=34810.0, timestamp=2025-04-03 15:37:02, minute=2025-04-03 15:37:00
[2025/04/04 14:05:43] [DEBUG][update] 呼び出し: price=34810.0, timestamp=2025-04-03 15:37:02, minute=2025-04-03 15:37:00
[2025/04/04 14:05:43] [DEBUG][update] 呼び出し: price=34810.0, timestamp=2025-04-03 15:37:03, minute=2025-04-03 15:37:00
[2025/04/04 14:05:43] [DEBUG][update] 呼び出し: price=34810.0, timestamp=2025-04-03 15:37:03, minute=2025-04-03 15:37:00
[2025/04/04 14:05:43] [DEBUG][update] 呼び出し: price=34810.0, timestamp=2025-04-03 15:37:03, minute=2025-04-03 15:37:00
[2025/04/04 14:05:44] [DEBUG][update] 呼び出し: price=34810.0, timestamp=2025-04-03 15:37:03, minute=2025-04-03 15:37:00
[2025/04/04 14:05:44] [DEBUG][update] 呼び出し: price=34810.0, timestamp=2025-04-03 15:37:03, minute=2025-04-03 15:37:00
[2025/04/04 14:05:44] [DEBUG][update] 呼び出し: price=34810.0, timestamp=2025-04-03 15:37:03, minute=2025-04-03 15:37:00
